277,8,0,4303317707,6251699911,0.0087391830233727354,0.029033123645731188,0.00057800657637869905,0.0125,0.01553,0.0003767,12.17,0.5890000000000001,9.998,-1109623299
281,8,0,336053519,6251699911,0.01136797659336191,0.027014325192744305,4.2236359674223409e-05,0.0125,0.01553,0.0003767,11.718,0.5508,8.776,-1109623319
284,8,0,1436474411,6251699911,0.012956069632247963,0.008409655612606497,0.00023551644197697551,0.0125,0.01553,0.0003767,11.804,0.5616,11.146,-1109623339
286,8,0,336038701,6251699911,0.020235677426535304,0.023734983941765198,7.0516304703938432e-05,0.0125,0.01553,0.0003767,12.342,0.5852,12.158,-1109623359
291,8,0,478267530,6251699911,0.0061778757693555734,0.0020533557490648082,0.0002641099359869126,0.0125,0.01553,0.0003767,12.012,0.673,10.254000000000001,-1109623379
295,6,0,1270769,6251699911,0.0019950755823920307,0.026331985598628906,0.0005863041517225442,0.0125,0.01553,0.0003767,12.048,0.5448,6.244000000000001,-1109623399
299,1,0,4304108028,6251699911,0.012224631559784763,0.02723201746514782,0.00020469714163894937,0.0125,0.01553,0.0003767,12.622,0.6066,10.706,-1109623419
302,6,0,8055696,6251699911,0.023152650787567529,0.019600364109546752,0.00043354057186934517,0.0125,0.01553,0.0003767,11.462,0.579,13.11,-1109623439
306,1,0,3013093000,6251699911,0.012831778841016848,0.0029218761029996963,0.00013373590357606372,0.0125,0.01553,0.0003767,12.5,0.5798,9.766,-1109623459
311,1,0,4303269227,6251699911,0.018027096320021741,0.0056888822628196039,0.00067817649909142038,0.0125,0.01553,0.0003767,11.902,0.6332,6.202,-1109623479
314,6,0,765557,6251699911,0.0076646565906770773,0.019205014708258743,0.0006133072858918433,0.0125,0.01553,0.0003767,12.17,0.547,12.22,-1109623499
319,6,0,1694397,6251699911,0.0020748298161615665,0.0045368357347705876,0.00021515477614788227,0.0125,0.01553,0.0003767,11.744,0.6378,12.889999999999999,-1109623519
321,6,0,564465365,6251699911,0.014875242484816534,0.018403236305235951,0.00049573526179579595,0.0125,0.01553,0.0003767,11.486,0.5966,9.314,-1109623539
324,6,0,1436793141,6251699911,0.007432332076543877,0.015217520342946222,0.000105990648586115,0.0125,0.01553,0.0003767,12.232,0.6164000000000001,8.886,-1109623559
329,7,0,4820099551,6251699911,0.0017159818993455922,0.015309323439813879,0.00011930338003598539,0.0125,0.01553,0.0003767,9.522,0.418,8.24,-1109623579
333,8,0,8055071,6251699911,0.00046607010044187602,0.0032591611923857683,0.00051946879976741682,0.0125,0.01553,0.0003767,11.926,0.5584,12.366000000000001,-1109623599
335,6,0,38686563,6251699911,0.0090428302470458473,0.0061564471735554146,8.1459395409579876e-06,0.0125,0.01553,0.0003767,11.938,0.621,12.488000000000001,-1109623619
340,8,0,717260,6251699911,0.012540971086812803,0.024774944281421376,0.00013919734544890378,0.0125,0.01553,0.0003767,12.048,0.5928,7.446,-1109623639
344,1,0,6565385,6251699911,0.018806677876522942,0.016457331495403221,0.00027152890911007004,0.0125,0.01553,0.0003767,11.89,0.5828,11.768,-1109623659
346,6,0,156803212,6251699911,0.0044021426218109842,0.0029095669879528633,0.00070535585020481645,0.0125,0.01553,0.0003767,13.232,0.6904,13.404,-1109623673
351,1,0,38668559,6251699911,0.00156482058705692,0.0027263059877767589,0.00044143488203136173,0.0125,0.01553,0.0003767,11.914,0.6362,10.01,-1109623687
355,1,0,1302438,6251699911,0.016204105496989304,0.017915035104116996,0.00066342546671772744,0.0125,0.01553,0.0003767,11.096,0.6256,12.622,-1109623701
359,8,0,1301825,6251699911,0.013701534496549992,0.022107051493528582,0.00017386574333926836,0.0125,0.01553,0.0003767,12.0,0.6774,12.024,-1109623728
362,8,0,294871454,6251699911,0.0032001751204031427,0.013121046335925738,0.00025986670169357752,0.0125,0.01553,0.0003767,13.208,0.541,12.744,-1109623746
366,8,0,257338197,6251699911,0.01239633224797131,0.013143429649289592,8.5293171164067618e-05,0.0125,0.01553,0.0003767,10.632,0.486,6.542000000000001,-1109623766
370,8,0,410756736,6251699911,0.01869171551867797,0.012312175356589039,0.00070655766873082171,0.0125,0.01553,0.0003767,12.134,0.5852,12.792,-1109623786
373,6,0,1270608,6251699911,0.0069325088864088617,0.025808470818075351,0.00028037127014078812,0.0125,0.01553,0.0003767,12.524,0.6362,10.424,-1109623806
378,8,0,32084206,6251699911,0.023211295386255614,0.010706190677141032,0.00073998954650707118,0.0125,0.01553,0.0003767,11.084,0.5424,10.792,-1109623826
381,6,0,854272886,6251699911,0.013002060509780634,0.018274734952369604,0.00045985495493890523,0.0125,0.01553,0.0003767,11.158,0.5378,7.19,-1109623846
384,8,0,793221650,6251699911,0.0077608793296308019,0.0046008293206570485,0.00064903795087041223,0.0125,0.01553,0.0003767,11.315999999999999,0.4966,5.126,-1109623866
389,1,0,1272586,6251699911,0.0033692736996834591,0.002765022415850782,0.00028011998449776755,0.0125,0.01553,0.0003767,11.328000000000001,0.5616,7.1419999999999995,-1109623886
392,8,0,336062213,6251699911,0.0145417006093788,0.025427133609126254,0.00062409801457328292,0.0125,0.01553,0.0003767,12.280000000000001,0.5546,9.876,-1109623906
396,9,0,765978,6251699911,0.011207405355274775,0.021785545058431402,0.0003457922184573737,0.0125,0.01553,0.0003767,9.864,0.4966,12.024,-1109623926
403,6,0,1306232,6251699911,0.023318612921949259,0.01970301889156497,0.00050151713061790369,0.0125,0.01553,0.0003767,11.768,0.5906,6.5680000000000005,-1109623946
407,8,0,3209192306,6251699911,0.00094504974042061707,0.014675443615617753,0.00072713029401594005,0.0125,0.01553,0.0003767,11.744,0.547,12.866,-1109623966
411,1,0,38713773,6251699911,0.023247357309458289,0.030620894783460525,0.00036834988791963156,0.0125,0.01553,0.0003767,12.182,0.6196,11.426,-1109623986
415,6,0,437139059,6251699911,0.02210403312890865,0.024039882718785894,5.6225906712230035e-05,0.0125,0.01553,0.0003767,11.072,0.5004,8.312,-1109624006
419,1,0,2107659403,6251699911,0.0063889041826782596,0.013799201389740621,0.00044464940202209636,0.0125,0.01553,0.0003767,11.902,0.6355999999999999,12.304,-1109624026
422,8,0,167394353,6251699911,0.014822753516747148,0.019100035519733612,0.00046012886997451877,0.0125,0.01553,0.0003767,10.462,0.5478000000000001,14.136000000000001,-1109624046
426,1,0,3676391813,6251699911,0.0038074946849349007,0.02449212035912406,0.00051160458958280004,0.0125,0.01553,0.0003767,11.962,0.6142,7.580000000000001,-1109624066
430,6,0,766872170,6251699911,0.010308559271112926,0.013871245888905826,7.9225298854879769e-05,0.0125,0.01553,0.0003767,10.792,0.48979999999999996,11.426,-1109624086
433,1,0,200678889,6251699911,0.0011535666411315066,0.0042103919685284145,0.00036480437559140773,0.0125,0.01553,0.0003767,10.192,0.5317999999999999,8.24,-1109624106
438,1,0,294984144,6251699911,0.0073804268036054971,0.018429433359675586,0.00031490968391527792,0.0125,0.01553,0.0003767,12.17,0.6348,12.11,-1109624126
442,1,0,336061757,6251699911,0.0021235194224815293,0.026944364321131301,0.00036231865713591972,0.0125,0.01553,0.0003767,12.389999999999999,0.6562,7.702000000000001,-1109624146
446,8,0,1270513,6251699911,0.00028222606708831754,0.017526691723417576,0.0006129947204862856,0.0125,0.01553,0.0003767,12.280000000000001,0.6996,12.866,-1109624166
449,9,0,376381281,6251699911,0.0070131855054153536,0.0069023327382926923,0.00028739166585801983,0.0125,0.01553,0.0003767,5.7059999999999995,0.40359999999999996,10.986,-1109624186
453,1,0,697394769,6251699911,0.0069428287616098046,0.0076098985828085388,0.0005019561557087378,0.0125,0.01553,0.0003767,10.754,0.5662,11.694,-1109624206
457,6,0,217519477,6251699911,0.011041322280968777,0.010540089346855875,0.00017642211649748652,0.0125,0.01553,0.0003767,10.974,0.5256000000000001,8.558,-1109624226
460,6,0,2596189359,6251699911,0.00061602068136636101,0.025701836684764289,0.00041161784175463347,0.0125,0.01553,0.0003767,11.866,0.5828,9.73,-1109624246
464,6,0,564112225,6251699911,0.017315948927218789,0.010676620067170794,2.6355412517389701e-05,0.0125,0.01553,0.0003767,11.559999999999999,0.602,11.89,-1109624266
468,1,0,63683397,6251699911,0.0047098745971585563,0.010213584382759376,0.00065514844693847899,0.0125,0.01553,0.0003767,12.158,0.6592,12.402000000000001,-1109624286
472,6,0,565057245,6251699911,0.00075484560354750492,0.012568944039840201,0.00064347125222491506,0.0125,0.01553,0.0003767,12.267999999999999,0.6202,13.038,-1109624306
476,6,0,462243369,6251699911,0.00052675622732185348,0.0054105492628962366,0.00012772251349095652,0.0125,0.01553,0.0003767,12.574,0.6874,11.486,-1109624326
479,6,0,1093209,6251699911,0.013686724602412523,0.0030554080176593769,7.4761223092714642e-05,0.0125,0.01553,0.0003767,11.328000000000001,0.515,10.534,-1109624346
483,8,0,1807088,6251699911,0.017883102526286214,0.014696061556387944,0.00015838361591221048,0.0125,0.01553,0.0003767,11.914,0.5700000000000001,8.716,-1109624366
487,8,0,6569551,6251699911,0.01976365316713101,0.012917645652107032,6.9096709814797614e-05,0.0125,0.01553,0.0003767,12.842,0.6112000000000001,12.645999999999999,-1109624386
490,8,0,2274878819,6251699911,0.011614354934316421,0.019703989126614477,0.00032185716572449965,0.0125,0.01553,0.0003767,12.072,0.6134,8.924,-1109624406
494,6,0,227419272,6251699911,0.002261506470598629,0.0033368451958078081,0.00032214785886575662,0.0125,0.01553,0.0003767,19.482,0.5898,9.24,-1109624426
498,8,0,336025409,6251699911,0.018275845420385337,0.018267388531155341,0.00036484526928934021,0.0125,0.01553,0.0003767,11.962,0.5836,14.014,-1109624446
502,8,0,317495557,6251699911,0.017257017274009395,0.017125212630944592,0.00025102732857425257,0.0125,0.01553,0.0003767,11.292,0.492,8.826,-1109624466
507,9,0,351613867,6251699911,0.0042194223300275951,0.0061900660971917479,0.00042537998547773412,0.0125,0.01553,0.0003767,9.156,0.4868,6.678000000000001,-1109624486
512,8,0,351635150,6251699911,0.0021601092688876555,0.0051210916459636865,0.00054825153249068125,0.0125,0.01553,0.0003767,10.998,0.5196000000000001,12.012,-1109624506
517,1,0,4479421109,6251699911,0.01485657029890947,0.002371749519174478,3.2194005896664928e-05,0.0125,0.01553,0.0003767,12.889999999999999,0.6614,11.645999999999999,-1109624526
521,9,0,7777392,6251699911,0.0213901310155197,0.0028628563227457594,0.00042112060691895274,0.0125,0.01553,0.0003767,6.64,0.3578,7.359999999999999,-1109624546
525,1,0,766873287,6251699911,0.019760636030340312,0.0061909544150692839,0.00050504577069308593,0.0125,0.01553,0.0003767,14.086000000000002,0.705,14.526,-1109624566
528,1,0,1094275,6251699911,0.024739421500573098,0.017831449296406478,0.00015826898913547119,0.0125,0.01553,0.0003767,12.548,0.6819999999999999,11.572000000000001,-1109624586
532,1,0,1332110,6251699911,0.0068846427974622957,0.025700032213471197,0.00024642650829219436,0.0125,0.01553,0.0003767,11.39,0.5982000000000001,12.452,-1109624606
537,8,0,4820182505,6251699911,0.0076163836917985984,0.013266476960848555,0.00049708161939105507,0.0125,0.01553,0.0003767,11.596,0.44320000000000004,11.108,-1109624626
539,6,0,228720519,6251699911,0.0038435014104208271,0.01109916093120478,0.00071781772419579561,0.0125,0.01553,0.0003767,12.072,0.5058,9.314,-1109624646
543,6,0,1650994273,6251699911,0.0019883722631499237,0.01940589780919216,0.0003076450844567246,0.0125,0.01553,0.0003767,11.902,0.5676,11.292,-1109624666
548,6,0,2107031993,6251699911,0.012140634217466943,0.020453968705922889,0.00070774300865614171,0.0125,0.01553,0.0003767,11.804,0.6407999999999999,8.984,-1109624686
551,6,0,766891110,6251699911,0.024163086822892678,0.019519371113340997,0.00072564096125322909,0.0125,0.01553,0.0003767,10.278,0.5087999999999999,9.51,-1109624706
554,6,0,4802132957,6251699911,0.017489986536146574,0.01150344205478869,7.8198606315908463e-05,0.0125,0.01553,0.0003767,12.048,0.5256000000000001,13.038,-1109624726
559,6,0,603107,6251699911,0.0052243123753993514,0.0022631183947208144,0.00048679764029419556,0.0125,0.01553,0.0003767,11.706,0.5852,9.888,-1109624746
563,6,0,1303530,6251699911,0.012144517590474094,0.00752685810382371,0.00065719693194843138,0.0125,0.01553,0.0003767,10.644,0.5302,12.792,-1109624766
565,6,0,9800448,6251699911,0.019673895159765954,0.024247443347537045,0.00021603358334093336,0.0125,0.01553,0.0003767,12.280000000000001,0.608,8.654,-1109624786
570,6,0,97959436,6251699911,0.015466118421982866,0.024345079474875343,0.00058826686903906743,0.0125,0.01553,0.0003767,12.012,0.5721999999999999,10.754,-1109624806
574,6,0,336058848,6251699911,0.014249782864345379,0.0083197814645036075,0.00057970427853160751,0.0125,0.01553,0.0003767,11.584,0.5936,13.672,-1109624826
578,8,0,514820708,6251699911,0.0061191287036142577,0.017490046236494031,0.00051156241656291276,0.0125,0.01553,0.0003767,12.182,0.5456,9.081999999999999,-1109624846
583,8,0,854237786,6251699911,0.010582463281635208,0.0076554817176314001,0.00068497425960890521,0.0125,0.01553,0.0003767,10.363999999999999,0.5028,4.5280000000000005,-1109624866
589,8,0,4346557207,6251699911,0.022061855843362371,0.0048555714469504874,0.00047461866955834513,0.0125,0.01553,0.0003767,12.402000000000001,0.6774,13.526,-1109624886
592,8,0,4820390019,6251699911,0.0059425738785824529,0.00235868497326365,0.00015127895984172175,0.0125,0.01553,0.0003767,16.334,0.6202,12.524,-1109624906
595,6,0,487386,6251699911,0.020476763971878795,0.030165241887394993,0.00072352815041034095,0.0125,0.01553,0.0003767,12.182,0.6394000000000001,13.452,-1109624926
600,1,0,906366,6251699911,0.0038187675074960598,0.029516485519775672,7.3333216208984697e-06,0.0125,0.01553,0.0003767,10.23,0.5538000000000001,12.916,-1109624946
603,6,0,200656798,6251699911,0.019008218734893848,0.0034165155396917268,0.0002296743153729391,0.0125,0.01553,0.0003767,12.158,0.5995999999999999,11.5,-1109624966
606,6,0,328881099,6251699911,0.0062722499230388976,0.028883207327795896,0.00066492776125465442,0.0125,0.01553,0.0003767,11.854000000000001,0.5242,8.044,-1109624986
611,1,0,711369,6251699911,0.013541192733916147,0.015479729340233178,0.00043683560131594067,0.0125,0.01553,0.0003767,11.938,0.6088,11.976,-1109625006
614,6,0,662191,6251699911,0.021460946424149353,0.023801679834479728,0.00057062712370502353,0.0125,0.01553,0.0003767,10.656,0.486,6.555999999999999,-1109625026
617,8,0,288796554,6251699911,0.00071926039815207738,0.0018321808604449372,0.00044472832427290191,0.0125,0.01553,0.0003767,11.315999999999999,0.5538000000000001,13.232,-1109625046
621,8,0,294847191,6251699911,0.018834279177964177,0.0074880105453430735,0.00057817861709538645,0.0125,0.01553,0.0003767,12.232,0.7218,12.889999999999999,-1109625066
625,6,0,318388118,6251699911,0.02325723633944636,0.030710393002765703,0.00038726682606007179,0.0125,0.01553,0.0003767,10.218,0.4592,6.7379999999999995,-1109625086
628,8,0,257408598,6251699911,0.015904163486244762,0.030862737364232135,0.00061209895098277608,0.0125,0.01553,0.0003767,10.792,0.44320000000000004,6.628,-1109625106
632,1,0,257499197,6251699911,0.0050208132064125778,0.024094866616609197,0.00036937989850504139,0.0125,0.01553,0.0003767,12.475999999999999,0.7096,12.524,-1109625126
635,6,0,352693009,6251699911,0.024197918855014825,0.0029978136419035635,0.00030799900872452381,0.0125,0.01553,0.0003767,10.572,0.5546,13.452,-1109625146
637,6,0,1227482335,6251699911,0.0025317784115535509,0.011796946685102406,0.00019715694027383482,0.0125,0.01553,0.0003767,10.328,0.5508,9.008,-1109625166
641,6,0,2433297201,6251699911,0.019819234410264161,0.0014250468081344031,0.00037284269439147565,0.0125,0.01553,0.0003767,12.366000000000001,0.5272,10.096,-1109625186
645,1,0,2671641135,6251699911,0.0055318238447676638,0.0098010951514846557,0.00037173210914698377,0.0125,0.01553,0.0003767,11.78,0.5943999999999999,13.77,-1109625206
646,8,0,351640959,6251699911,0.014108329423589855,0.002753205952981356,0.00063081788979655272,0.0125,0.01553,0.0003767,12.548,0.5768,10.828,-1109625226
650,8,0,431054254,6251699911,0.0050879206204090454,0.01864544605973666,0.00048914512916393234,0.0125,0.01553,0.0003767,11.976,0.621,13.574,-1109625246
654,1,0,1436302995,6251699911,0.024813199738778633,0.022660960431013337,0.00010278111089339157,0.0125,0.01553,0.0003767,11.072,0.5478000000000001,8.948,-1109625266
655,1,0,705773,6251699911,0.017399134515869566,0.023426306074206489,0.0003100322943563614,0.0125,0.01553,0.0003767,10.938,0.521,9.058,-1109625286
659,1,0,10471702,6251699911,0.0099526025625401512,0.0084083471545387343,0.0007103108410209223,0.0125,0.01553,0.0003767,12.475999999999999,0.5531999999999999,5.86,-1109625306
663,8,0,563634772,6251699911,0.014152547898667017,0.00065053550443872651,0.0006091253312930857,0.0125,0.01553,0.0003767,10.974,0.5538000000000001,12.645999999999999,-1109625326
666,6,0,2616269955,6251699911,0.017669103980613804,0.021684324474003487,0.00023203300795099813,0.0125,0.01553,0.0003767,12.072,0.5348,8.276,-1109625346
670,8,0,711435,6251699911,0.022367362811437679,0.0066929192127329019,7.1917853438641734e-05,0.0125,0.01553,0.0003767,11.402,0.5264,10.328,-1109625366
675,1,0,905062,6251699911,0.013267040993563867,0.026526598872570643,0.00035956120686893371,0.0125,0.01553,0.0003767,12.182,0.5950000000000001,12.098,-1109625386
678,6,0,1697693,6251699911,0.012311679597724674,0.027390455504990804,0.00020168556674933152,0.0125,0.01553,0.0003767,12.158,0.5692,6.981999999999999,-1109625406
681,6,0,5792767,6251699911,0.0067546598595022355,0.008660791354265852,0.00069833531958082341,0.0125,0.01553,0.0003767,10.12,0.5326,10.12,-1109625426
685,1,0,6567589,6251699911,0.0066692041452684619,0.026868358987683784,1.019986208253284e-05,0.0125,0.01553,0.0003767,11.902,0.5378,8.508000000000001,-1109625446
688,1,0,3241784005,6251699911,0.0021547810057728433,0.0079330533294032588,0.0002694935462309886,0.0125,0.01553,0.0003767,12.158,0.6698,13.526,-1109625466
690,1,0,16917222,6251699911,0.009259119215994302,0.017310581383578709,0.0006490149752789449,0.0125,0.01553,0.0003767,12.256,0.5890000000000001,13.696,-1109625486
694,8,0,16917835,6251699911,0.0233950702735366,0.0094085050320438582,0.00034922578522934166,0.0125,0.01553,0.0003767,11.34,0.6378,12.389999999999999,-1109625506
